  , room1 , room1 , room1 , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , wall1_IP , room2 , room2 , room2 , opening1 , opening1 , Heat source , Moisture source , 
  , temp , rh , ah , temp , rh , ah , Hw , Jwv , Jwl , temp , rh , ah , Hv , Jv , Hin , Jin , 
2022/04/01 00:00,19.899999999999977,0.83,0.012072661900957864,20.0,0.5000000000000001,0.00726237937927264,234.00000000005318,-0.008205354170373127,-0.0,25.0,0.5,0.009881917493743442,-28.57166665144632,-5.689077416494467e-5,0.0,0.0,
2022/04/01 00:10,19.810000000000002,0.8315169563317767,0.012026536241764483,21.525955273795603,0.5767085978385997,0.009230650703966743,4015.3353406817046,-0.004754681362818387,-0.0,22.567887138865785,0.5114283671303079,0.008715614039242345,-43.18101425606983,-8.18061373608911e-5,0.0,0.0,
2022/04/01 00:20,19.70999999999998,0.8331956746648114,0.01197529337941602,21.510552533538203,0.6197177123352826,0.009920524597960901,4213.292928479442,-0.0034908059540006055,-0.0,22.198437946894273,0.5258047018815193,0.008762164799762159,-41.905590804560234,-7.92949776642098e-5,0.0,0.0,
2022/04/01 00:30,19.610000000000014,0.8348670773184783,0.01192405879942984,21.379252472679468,0.6490018198590255,0.010312472791396283,4140.050786069924,-0.0027364155453135433,-0.0,21.972673897889138,0.5381306815670889,0.008846180611421148,-40.14165654922817,-7.598563311030145e-5,0.0,0.0,
2022/04/01 00:40,19.50999999999999,0.8365309864849017,0.011872832499798097,21.225056327448897,0.6706135865491235,0.010559717014358767,4013.2318062304394,-0.00222893188519301,-0.0,21.803821860326707,0.5488999982255883,0.008931890912229732,-38.355730775651864,-7.267307921926276e-5,0.0,0.0,
2022/04/01 00:50,19.410000000000025,0.8381872219901558,0.01182161447851359,21.070238274280598,0.6873689580068165,0.010723939630638363,3884.9575618165404,-0.001862901725012826,-0.0,21.663109281262564,0.5585190043289742,0.009011723405172836,-36.64657127960072,-6.951894248181006e-5,0.0,0.0,
2022/04/01 01:00,19.310000000000002,0.839835601266045,0.011770404733569762,20.921106356565986,0.7008042114012354,0.010835690419361539,3769.988874364401,-0.0015861838295327254,-0.0,21.539633417662913,0.5672636251661285,0.00908498562578134,-35.023209149584545,-6.65325700883383e-5,0.0,0.0,
2022/04/01 01:10,19.254999999999995,0.8400163295136385,0.01173196222099486,20.789734469508517,0.711894840880847,0.01092000063182162,3591.278658649939,-0.0013777759441334042,-0.0,21.432130612208482,0.5753436877217567,0.009154943985548922,-33.60944605650366,-6.389991175378967e-5,0.0,0.0,
2022/04/01 01:20,19.204999999999984,0.8400277790069199,0.01169494189348756,20.672094363793065,0.7212263636687661,0.01098438199679721,3433.000811275808,-0.0012056604132166986,-0.0,21.339706634296647,0.5828637453662411,0.009223216162244306,-32.23622226961834,-6.134696137458505e-5,0.0,0.0,
2022/04/01 01:30,19.154999999999973,0.8400321335137421,0.011657925890914697,20.56349322682638,0.7291659712775527,0.011032029715760758,3295.8741507737955,-0.0010619872075985936,-0.0,21.258008619167583,0.5898681725836503,0.009288363124081189,-30.903813909414566,-5.887587475749938e-5,0.0,0.0,
2022/04/01 01:40,19.105000000000018,0.8400293428483463,0.011620914212518417,20.462413043149127,0.7359874130130425,0.01106661048413406,3176.346520968914,-0.0009405165272729005,-0.0,21.18406449338181,0.5963995373129688,0.009349600194791512,-29.62245470605467,-5.650346629279166e-5,0.0,0.0,
2022/04/01 01:50,19.055000000000007,0.8400193565319293,0.011583906857541048,20.36780070316945,0.7418948417622174,0.011090882880685127,3071.953645416498,-0.0008365567110843799,-0.0,21.11569949036931,0.602496573579917,0.00940646661944437,-28.398153810855547,-5.4239324111211536e-5,0.0,0.0,
2022/04/01 02:00,19.004999999999995,0.8400021237910476,0.011546903825225087,20.278812432155178,0.7470434996529922,0.011106894475355032,2980.7210912431265,-0.0007466269003878514,-0.0,21.05130439337165,0.608195032458371,0.009458729576241947,-27.233947673495095,-5.2087952914983335e-5,0.0,0.0,
2022/04/01 02:10,19.0,0.837,0.011501215739411536,20.19956042513587,0.7514976596559293,0.011118709564852534,2806.9713948179387,-0.0006490877211949262,-0.0,20.991943221107874,0.6134802939803584,0.009506907974442643,-26.009741927648065,-4.9784828918472283e-5,0.0,0.0,
2022/04/01 02:20,19.0,0.8336666666666667,0.011454568910486743,20.128299166868374,0.7552739005871193,0.011125544424785857,2640.220050471994,-0.0005583679136895246,-0.0,20.937623641255186,0.6183399425255302,0.009550932535691836,-24.827206563711115,-4.755697998690795e-5,0.0,0.0,
2022/04/01 02:30,19.0,0.8303333333333334,0.011407928950582517,20.06277328614277,0.7584543945562301,0.01112720076243778,2486.8894895740855,-0.00047644096848955235,-0.0,20.886559845106888,0.6228113895023014,0.009590430328102112,-23.703798859404742,-4.544021109288793e-5,0.0,0.0,
2022/04/01 02:40,19.0,0.8269999999999998,0.011361295858181712,20.002133616396634,0.761110780684581,0.01112426666908732,2344.992662368123,-0.00040230820918471684,-0.0,20.837745136575734,0.6269280309893309,0.009625399704166824,-22.639540281702466,-4.34338603604244e-5,0.0,0.0,
2022/04/01 02:50,19.0,0.8236666666666665,0.011314669631767634,19.945773931931456,0.7633032148084364,0.011117300254609941,2213.1110007196057,-0.00033502219965396456,-0.0,20.79053872190417,0.6307202715086818,0.00965599234161777,-21.63245263135923,-4.153385126201643e-5,0.0,0.0,
